date,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
2022-12-01,0.1,0.82,0.56,0,0.02,0,0,0,0
2022-12-02,0.1,0.9,0.58,0,0.04,0,0,0,0
2022-12-05,0.12,0.86,0.5,0,0.02,0,0,0,0
2022-12-06,0.1,0.86,0.54,0.04,0.06,0,0,0,0
2022-12-07,0.08,0.92,0.5,0.04,0.02,0,0,0,0
2022-12-08,0.14,0.94,0.54,0.04,0.04,0,0,0,0
2022-12-09,0.1,0.94,0.5,0.04,0.02,0,0,0,0
2022-12-12,0.12,0.94,0.54,0.06,0.02,0,0,0,0
2022-12-13,0.1,0.9,0.6,0.08,0.04,0,0,0,0
2022-12-14,0.12,0.92,0.62,0.02,0.04,0,0,0,0
2022-12-15,0.12,0.9,0.64,0.04,0.04,0,0,0,0
2022-12-16,0.1,0.82,0.72,0.1,0.04,0,0,0,0
2022-12-19,0.2,0.9,0.78,0.02,0.06,0,0,0,0
2022-12-20,0.16,0.86,0.68,0.02,0.12,0,0,0,0
2022-12-21,0.22,0.88,0.76,0.04,0.1,0,0,0,0
2022-12-22,0.18,0.92,0.72,0.02,0.08,0,0,0,0
2022-12-23,0.2,0.92,0.74,0.04,0.08,0,0,0,0
2022-12-26,0.24,0.94,0.8,0.06,0.08,0,0,0,0
2022-12-27,0.28,0.9,0.78,0.04,0.06,0,0,0,0
2022-12-28,0.14,0.92,0.68,0.06,0.08,0,0,0,0
2022-12-29,0.18,0.92,0.78,0.06,0.04,0,0,0,0
2022-12-30,0.14,0.8,0.76,0.04,0.06,0,0,0,0
2023-01-03,0.26,0.96,0.78,0.02,0.04,0,0,0,0
2023-01-04,0.14,0.94,0.82,0.02,0.04,0,0,0,0
2023-01-05,0.18,0.96,0.78,0.02,0.06,0,0,0,0
2023-01-06,0.22,0.9,0.82,0.02,0.06,0,0,0,0
2023-01-09,0.24,0.86,0.78,0.04,0.04,0,0,0,0
2023-01-10,0.28,0.88,0.74,0.02,0.04,0,0,0,0
2023-01-11,0.28,0.9,0.8,0.02,0.04,0,0,0,0
2023-01-12,0.26,0.88,0.86,0.02,0.02,0,0,0,0
2023-01-13,0.32,0.84,0.86,0.04,0.02,0,0,0,0
2023-01-16,0.26,0.88,0.88,0.02,0.04,0,0,0,0
2023-01-17,0.24,0.84,0.84,0.04,0.04,0,0,0,0
2023-01-18,0.26,0.82,0.84,0.04,0.02,0,0,0,0
2023-01-19,0.32,0.88,0.84,0.06,0.02,0,0,0,0
2023-01-20,0.28,0.86,0.82,0.04,0.02,0,0,0,0
2023-01-30,0.28,0.94,0.86,0.08,0.02,0,0,0,0
2023-01-31,0.28,0.88,0.82,0.1,0,0,0,0,0
2023-02-01,0.36,0.94,0.88,0.06,0,0,0,0,0
2023-02-02,0.3,0.88,0.84,0.02,0,0,0,0,0
2023-02-03,0.3,0.94,0.84,0.06,0,0,0,0,0
2023-02-06,0.32,0.92,0.78,0.06,0,0,0,0,0
2023-02-07,0.28,0.84,0.86,0.06,0,0,0,0,0
2023-02-08,0.32,0.74,0.92,0.06,0.02,0,0,0,0
2023-02-09,0.32,0.78,0.82,0.02,0.02,0,0,0,0
2023-02-10,0.28,0.84,0.9,0.08,0,0,0,0,0
2023-02-13,0.34,0.8,0.8,0.06,0,0,0,0,0
2023-02-14,0.28,0.82,0.84,0.08,0,0,0,0,0
2023-02-15,0.32,0.76,0.76,0.1,0,0,0,0,0
2023-02-16,0.24,0.84,0.86,0.14,0,0,0,0,0
2023-02-17,0.32,0.74,0.78,0.06,0,0,0,0,0
2023-02-20,0.3,0.84,0.74,0.12,0,0,0,0,0
2023-02-21,0.28,0.78,0.68,0.08,0,0,0,0,0
2023-02-22,0.26,0.76,0.7,0.12,0,0,0,0,0
2023-02-23,0.28,0.84,0.7,0.1,0,0,0,0,0
2023-02-24,0.26,0.74,0.78,0.1,0,0,0,0,0
2023-02-27,0.2,0.8,0.82,0.14,0,0,0,0,0
2023-02-28,0.26,0.72,0.76,0.12,0,0,0,0,0
2023-03-01,0.32,0.72,0.76,0.1,0,0,0,0,0
2023-03-02,0.26,0.8,0.74,0.04,0,0,0,0,0
2023-03-03,0.26,0.7,0.74,0,0,0,0,0,0
2023-03-06,0.2,0.72,0.7,0.02,0,0,0,0,0
2023-03-07,0.22,0.82,0.66,0.02,0,0,0,0,0
2023-03-08,0.3,0.7,0.8,0.02,0,0,0,0,0
2023-03-09,0.34,0.7,0.76,0.06,0,0,0,0,0
2023-03-10,0.3,0.86,0.8,0.02,0,0,0,0,0
2023-03-13,0.22,0.78,0.76,0,0,0,0,0,0
2023-03-14,0.22,0.76,0.8,0.04,0,0,0,0,0
2023-03-15,0.24,0.8,0.76,0.02,0,0,0,0,0
2023-03-16,0.22,0.8,0.7,0.02,0,0,0,0,0
2023-03-17,0.26,0.76,0.74,0.06,0,0,0,0,0
2023-03-20,0.2,0.8,0.76,0.08,0.02,0,0,0,0
2023-03-21,0.22,0.78,0.76,0.1,0.02,0,0,0,0
2023-03-22,0.2,0.76,0.82,0.04,0.02,0,0,0,0
2023-03-23,0.2,0.76,0.8,0.06,0.02,0,0,0,0
2023-03-24,0.24,0.82,0.74,0.06,0,0,0,0,0
2023-03-27,0.24,0.76,0.7,0.08,0.02,0,0,0,0
2023-03-28,0.26,0.74,0.74,0.06,0,0,0,0,0
2023-03-29,0.24,0.8,0.72,0.06,0,0,0,0,0
2023-03-30,0.26,0.72,0.8,0.04,0,0,0,0,0
2023-03-31,0.32,0.86,0.6,0.04,0,0,0,0,0
2023-04-03,0.3,0.76,0.72,0,0,0,0,0,0
2023-04-04,0.26,0.7,0.7,0.04,0,0,0,0,0
2023-04-06,0.32,0.76,0.74,0.02,0,0,0,0,0
2023-04-07,0.26,0.78,0.72,0.02,0,0,0.02,0,0
2023-04-10,0.32,0.72,0.68,0.04,0,0,0.02,0,0
2023-04-11,0.22,0.88,0.7,0.04,0,0,0,0,0
2023-04-12,0.24,0.88,0.58,0.02,0,0,0,0,0
2023-04-13,0.26,0.82,0.54,0.02,0,0,0,0,0
2023-04-14,0.28,0.84,0.76,0.08,0,0,0,0,0
2023-04-17,0.2,0.82,0.72,0.08,0,0,0,0,0
2023-04-18,0.18,0.8,0.72,0.06,0.02,0,0,0,0
2023-04-19,0.16,0.84,0.68,0.04,0.02,0,0,0,0
2023-04-20,0.24,0.8,0.84,0.02,0,0,0,0,0
2023-04-21,0.08,0.86,0.72,0.02,0,0,0,0,0
2023-04-24,0.16,0.76,0.68,0.04,0,0,0,0,0
2023-04-25,0.12,0.84,0.66,0,0.04,0,0,0,0
2023-04-26,0.08,0.82,0.68,0,0.04,0,0,0,0
2023-04-27,0.2,0.86,0.64,0,0.02,0,0,0,0
2023-04-28,0.18,0.78,0.66,0.04,0.02,0,0,0,0
2023-05-04,0.16,0.8,0.56,0.02,0.04,0,0,0,0
2023-05-05,0.14,0.86,0.56,0.04,0.02,0,0,0,0
2023-05-08,0.16,0.84,0.54,0.02,0.06,0,0,0,0
2023-05-09,0.14,0.68,0.62,0.04,0.04,0,0,0,0
2023-05-10,0.12,0.76,0.64,0.04,0.04,0,0,0,0
2023-05-11,0.12,0.64,0.68,0.08,0.04,0,0,0,0
2023-05-12,0.16,0.64,0.7,0.08,0.04,0,0,0,0
2023-05-15,0.18,0.72,0.7,0.06,0.06,0,0,0,0
2023-05-16,0.16,0.7,0.64,0.1,0.06,0,0,0,0
2023-05-17,0.16,0.68,0.7,0.1,0.04,0,0,0,0
2023-05-18,0.18,0.72,0.68,0.08,0.04,0,0,0,0
2023-05-19,0.18,0.78,0.64,0.06,0.08,0,0,0,0
2023-05-22,0.16,0.72,0.7,0.06,0.08,0,0,0,0
2023-05-23,0.14,0.78,0.54,0.06,0.06,0,0,0,0
2023-05-24,0.26,0.66,0.64,0.06,0.08,0,0,0,0
2023-05-25,0.3,0.72,0.64,0.08,0.04,0,0.02,0,0
2023-05-26,0.28,0.66,0.58,0.08,0.02,0,0,0,0
2023-05-29,0.28,0.7,0.58,0.12,0.04,0,0.02,0,0
2023-05-30,0.26,0.68,0.62,0.1,0.02,0,0.02,0,0
2023-05-31,0.22,0.6,0.6,0.1,0.02,0,0,0,0
2023-06-01,0.2,0.62,0.54,0.1,0.02,0,0,0,0
2023-06-02,0.3,0.62,0.48,0.14,0.02,0,0,0,0
2023-06-05,0.2,0.68,0.48,0.2,0.02,0,0,0,0
2023-06-06,0.26,0.7,0.42,0.16,0.04,0,0,0,0
2023-06-07,0.22,0.74,0.4,0.18,0.04,0,0,0,0
2023-06-08,0.24,0.74,0.46,0.2,0.04,0,0,0,0
2023-06-09,0.18,0.74,0.42,0.22,0.04,0,0,0,0
2023-06-12,0.24,0.76,0.34,0.16,0.04,0,0,0,0
2023-06-13,0.22,0.7,0.38,0.16,0.04,0,0,0,0
2023-06-14,0.22,0.78,0.36,0.16,0.02,0,0,0,0
2023-06-15,0.22,0.74,0.42,0.08,0,0,0,0,0
2023-06-16,0.24,0.78,0.48,0.08,0,0,0,0,0
2023-06-19,0.24,0.88,0.54,0.08,0,0,0,0,0
2023-06-20,0.3,0.82,0.58,0.14,0,0,0,0,0
2023-06-21,0.28,0.88,0.54,0.12,0,0,0,0,0
2023-06-26,0.3,0.82,0.54,0.14,0,0,0,0,0
2023-06-27,0.26,0.72,0.56,0.12,0,0,0,0,0
2023-06-28,0.22,0.82,0.52,0.12,0,0,0,0,0
2023-06-29,0.22,0.84,0.48,0.1,0.02,0,0,0,0
2023-06-30,0.24,0.88,0.54,0.06,0,0,0,0,0
2023-07-03,0.18,0.76,0.58,0.04,0,0,0,0,0
2023-07-04,0.2,0.76,0.58,0.06,0.02,0,0,0,0
2023-07-05,0.28,0.74,0.58,0.08,0,0,0,0,0
2023-07-06,0.2,0.72,0.6,0.1,0,0,0,0,0
2023-07-07,0.16,0.74,0.54,0.08,0,0,0,0,0
2023-07-10,0.16,0.8,0.54,0.08,0,0,0,0,0
2023-07-11,0.18,0.8,0.54,0.04,0,0,0,0,0
2023-07-12,0.16,0.74,0.54,0.06,0.02,0,0,0,0
2023-07-13,0.18,0.78,0.48,0.06,0.02,0,0,0,0
2023-07-14,0.18,0.7,0.56,0.08,0.04,0,0,0,0
2023-07-17,0.1,0.76,0.48,0.1,0.02,0,0,0,0
2023-07-18,0.1,0.8,0.5,0.08,0.04,0,0,0,0
2023-07-19,0.12,0.78,0.58,0.08,0.02,0,0,0,0
2023-07-20,0.12,0.78,0.62,0.12,0.04,0,0,0,0
2023-07-21,0.12,0.74,0.6,0.1,0.06,0,0,0,0
2023-07-24,0.1,0.72,0.52,0.12,0.04,0,0,0,0
2023-07-25,0.14,0.74,0.56,0.18,0.04,0,0,0,0
2023-07-26,0.16,0.7,0.54,0.14,0.04,0,0,0,0
2023-07-27,0.14,0.78,0.64,0.16,0.04,0,0,0,0
2023-07-28,0.16,0.74,0.64,0.18,0.02,0,0,0,0
2023-07-31,0.16,0.86,0.62,0.16,0.06,0,0,0,0
2023-08-01,0.22,0.74,0.62,0.18,0.04,0,0,0,0
2023-08-02,0.2,0.74,0.58,0.2,0.06,0,0,0,0
2023-08-03,0.24,0.68,0.58,0.2,0.04,0,0,0,0
2023-08-04,0.18,0.74,0.6,0.16,0.02,0,0,0,0
2023-08-07,0.1,0.76,0.54,0.24,0.02,0,0,0,0
2023-08-08,0.12,0.7,0.6,0.14,0.02,0,0,0,0
2023-08-09,0.24,0.64,0.66,0.18,0.02,0,0,0,0
2023-08-10,0.18,0.68,0.64,0.16,0.02,0,0,0,0
2023-08-11,0.18,0.7,0.68,0.12,0,0,0,0,0
2023-08-14,0.2,0.82,0.58,0.16,0.02,0,0,0,0
2023-08-15,0.18,0.72,0.5,0.16,0.06,0,0,0,0
2023-08-16,0.12,0.72,0.58,0.18,0.04,0,0,0,0
2023-08-17,0.18,0.76,0.56,0.22,0.06,0,0,0,0
2023-08-18,0.18,0.68,0.6,0.24,0.06,0,0,0,0
2023-08-21,0.24,0.62,0.56,0.2,0.04,0,0,0,0
2023-08-22,0.22,0.68,0.54,0.18,0.04,0,0,0,0
2023-08-23,0.1,0.78,0.54,0.2,0.04,0,0,0,0
2023-08-24,0.08,0.7,0.62,0.2,0.04,0,0,0,0
2023-08-25,0.12,0.76,0.66,0.22,0.02,0,0,0,0
2023-08-28,0.1,0.62,0.5,0.2,0.02,0,0,0,0
2023-08-29,0.16,0.64,0.48,0.16,0.02,0,0,0,0
2023-08-30,0.12,0.48,0.58,0.1,0.06,0,0,0,0
2023-08-31,0.14,0.4,0.64,0.1,0.02,0,0,0,0
2023-09-01,0.14,0.42,0.6,0.1,0.06,0,0,0,0
2023-09-04,0.16,0.56,0.6,0.06,0.04,0,0,0,0
2023-09-05,0.14,0.52,0.6,0.12,0.08,0,0,0,0
2023-09-06,0.16,0.6,0.62,0.12,0.02,0,0,0,0
2023-09-07,0.16,0.46,0.64,0.18,0.04,0,0,0,0
2023-09-08,0.18,0.52,0.8,0.18,0.08,0,0,0,0
2023-09-11,0.14,0.54,0.7,0.16,0.04,0,0,0,0
2023-09-12,0.2,0.56,0.72,0.12,0.04,0,0,0,0
2023-09-13,0.18,0.54,0.7,0.16,0.04,0,0,0,0
2023-09-14,0.18,0.56,0.72,0.16,0.02,0,0,0,0
2023-09-15,0.28,0.66,0.76,0.18,0.04,0,0,0,0
2023-09-18,0.26,0.66,0.62,0.16,0.02,0,0,0,0
2023-09-19,0.24,0.58,0.68,0.16,0.02,0,0,0,0
2023-09-20,0.24,0.48,0.6,0.16,0,0,0,0,0
2023-09-21,0.34,0.7,0.6,0.16,0.02,0,0,0,0
2023-09-22,0.22,0.64,0.7,0.24,0.06,0,0,0,0
2023-09-25,0.18,0.66,0.62,0.22,0.04,0,0,0,0
2023-09-26,0.26,0.68,0.68,0.2,0.02,0,0,0,0
2023-09-27,0.24,0.68,0.62,0.22,0.04,0,0,0,0
2023-09-28,0.3,0.72,0.68,0.18,0.06,0,0,0,0
2023-10-09,0.26,0.68,0.6,0.2,0.02,0,0,0,0
2023-10-10,0.3,0.68,0.66,0.2,0,0,0,0,0
2023-10-11,0.36,0.74,0.6,0.2,0,0,0,0,0
2023-10-12,0.34,0.72,0.66,0.2,0.02,0,0,0,0
2023-10-13,0.3,0.86,0.6,0.24,0.04,0,0,0,0
2023-10-16,0.36,0.84,0.64,0.22,0.04,0,0,0,0
2023-10-17,0.36,0.84,0.62,0.22,0.04,0,0,0,0
2023-10-18,0.4,0.8,0.66,0.24,0.04,0,0,0,0
2023-10-19,0.36,0.84,0.68,0.24,0.02,0,0,0,0
2023-10-20,0.36,0.8,0.68,0.26,0.04,0,0,0,0
2023-10-23,0.38,0.74,0.72,0.2,0.04,0,0,0,0
2023-10-24,0.38,0.82,0.7,0.16,0.02,0,0,0,0
2023-10-25,0.32,0.82,0.68,0.12,0.02,0,0,0,0
2023-10-26,0.4,0.82,0.54,0.16,0.04,0,0,0,0
2023-10-27,0.38,0.78,0.62,0.2,0.06,0,0,0,0
2023-10-30,0.44,0.8,0.68,0.12,0.02,0,0,0,0
2023-10-31,0.4,0.78,0.64,0.14,0.06,0,0.04,0,0
2023-11-01,0.48,0.76,0.66,0.1,0.04,0,0.08,0,0
2023-11-02,0.48,0.76,0.6,0.16,0.04,0,0.14,0,0
2023-11-03,0.48,0.84,0.7,0.14,0,0,0.16,0,0
2023-11-06,0.42,0.82,0.62,0.1,0.04,0,0.22,0,0
2023-11-07,0.38,0.74,0.6,0.18,0.02,0,0.22,0,0
2023-11-08,0.42,0.84,0.64,0.16,0.02,0,0.34,0,0
2023-11-09,0.38,0.78,0.74,0.16,0.02,0,0.24,0,0
2023-11-10,0.4,0.74,0.78,0.18,0.02,0,0.28,0,0
2023-11-13,0.32,0.84,0.76,0.16,0.02,0,0.28,0,0
2023-11-14,0.34,0.84,0.66,0.14,0.02,0,0.28,0,0
2023-11-15,0.4,0.84,0.72,0.16,0.02,0,0.34,0,0
2023-11-16,0.36,0.76,0.62,0.1,0,0,0.34,0,0
2023-11-17,0.42,0.84,0.6,0.08,0,0,0.4,0,0
2023-11-20,0.36,0.9,0.6,0.18,0,0,0.3,0,0
2023-11-21,0.28,0.82,0.56,0.08,0,0,0.4,0,0
2023-11-22,0.34,0.84,0.56,0.08,0,0,0.44,0,0
2023-11-23,0.36,0.84,0.6,0.1,0,0,0.42,0,0
2023-11-24,0.36,0.86,0.56,0.06,0,0,0.5,0,0
2023-11-27,0.3,0.88,0.54,0.1,0.02,0,0.4,0,0
2023-11-28,0.38,0.8,0.58,0.12,0.02,0,0.42,0,0
2023-11-29,0.38,0.8,0.62,0.1,0,0,0.36,0,0
2023-11-30,0.24,0.76,0.68,0.1,0.02,0,0.38,0,0
2023-12-01,0.3,0.8,0.64,0.14,0,0,0.38,0,0
2023-12-04,0.28,0.8,0.6,0.12,0,0,0.34,0,0
2023-12-05,0.3,0.7,0.62,0.08,0,0,0.44,0,0
2023-12-06,0.34,0.68,0.6,0.08,0,0,0.44,0,0
2023-12-07,0.28,0.74,0.66,0.1,0,0,0.44,0,0
2023-12-08,0.38,0.82,0.68,0.1,0,0,0.46,0,0
2023-12-11,0.34,0.7,0.74,0.14,0,0,0.58,0,0
2023-12-12,0.34,0.6,0.72,0.14,0,0,0.44,0,0
2023-12-13,0.34,0.68,0.6,0.1,0,0,0.42,0,0
2023-12-14,0.22,0.72,0.74,0.1,0,0,0.42,0,0
2023-12-15,0.26,0.78,0.68,0.14,0,0,0.5,0,0
2023-12-18,0.22,0.8,0.7,0.16,0.02,0,0.42,0,0
2023-12-19,0.2,0.78,0.8,0.18,0.02,0,0.42,0,0
2023-12-20,0.26,0.82,0.8,0.18,0,0,0.44,0,0
2023-12-21,0.28,0.78,0.82,0.2,0,0,0.34,0,0
2023-12-22,0.26,0.84,0.82,0.16,0,0,0.38,0,0
2023-12-25,0.26,0.8,0.78,0.16,0,0,0.32,0,0
2023-12-26,0.32,0.82,0.74,0.26,0,0,0.32,0,0
2023-12-27,0.28,0.86,0.82,0.2,0,0,0.32,0,0
2023-12-28,0.26,0.76,0.84,0.2,0,0,0.34,0,0
2023-12-29,0.24,0.76,0.76,0.2,0,0,0.34,0,0
2024-01-02,0.28,0.76,0.8,0.22,0,0,0.32,0,0
2024-01-03,0.18,0.7,0.8,0.14,0,0,0.4,0,0
2024-01-04,0.16,0.68,0.82,0.1,0,0,0.4,0,0
2024-01-05,0.18,0.82,0.82,0.16,0,0,0.44,0,0
2024-01-08,0.26,0.82,0.74,0.12,0,0,0.6,0,0
2024-01-09,0.24,0.84,0.8,0.14,0,0,0.58,0,0
2024-01-10,0.26,0.74,0.8,0.22,0,0,0.56,0,0
2024-01-11,0.26,0.8,0.82,0.26,0,0,0.6,0,0
2024-01-12,0.28,0.76,0.86,0.26,0,0,0.56,0,0
2024-01-15,0.24,0.74,0.86,0.24,0.02,0,0.54,0,0
2024-01-16,0.28,0.78,0.88,0.22,0,0,0.48,0,0
2024-01-17,0.22,0.78,0.8,0.26,0.02,0,0.46,0,0
2024-01-18,0.32,0.82,0.78,0.2,0.02,0,0.42,0,0
2024-01-19,0.38,0.74,0.82,0.18,0.02,0,0.38,0,0
2024-01-22,0.22,0.74,0.86,0.1,0.02,0,0.28,0,0
2024-01-23,0.32,0.74,0.92,0.18,0,0,0.2,0,0
2024-01-24,0.3,0.78,0.88,0.14,0,0,0.16,0,0
2024-01-25,0.32,0.8,0.84,0.14,0,0,0.22,0,0
2024-01-26,0.24,0.76,0.86,0.14,0.04,0,0.1,0,0
2024-01-29,0.24,0.78,0.82,0.16,0,0,0.18,0,0
2024-01-30,0.22,0.8,0.88,0.24,0.02,0,0.1,0,0
2024-01-31,0.22,0.8,0.84,0.2,0,0,0.16,0,0
2024-02-01,0.2,0.82,0.68,0.16,0.02,0,0.12,0,0
2024-02-02,0.22,0.78,0.6,0.16,0.02,0,0.14,0,0
2024-02-05,0.2,0.8,0.66,0.16,0.04,0,0.22,0,0
2024-02-06,0.22,0.78,0.62,0.14,0.04,0,0.08,0,0
2024-02-07,0.3,0.74,0.76,0.18,0.06,0,0.1,0,0
2024-02-08,0.32,0.66,0.72,0.16,0.06,0,0.04,0,0
2024-02-19,0.3,0.7,0.84,0.2,0.04,0,0.02,0,0
2024-02-20,0.26,0.78,0.8,0.24,0.04,0,0.02,0,0
2024-02-21,0.24,0.7,0.8,0.26,0.04,0,0.04,0,0
2024-02-22,0.2,0.74,0.9,0.24,0.04,0,0.02,0,0
2024-02-23,0.22,0.66,0.76,0.16,0.08,0,0,0,0
2024-02-26,0.24,0.72,0.86,0.22,0.06,0,0,0,0
2024-02-27,0.22,0.72,0.8,0.18,0.04,0,0,0,0
2024-02-28,0.28,0.74,0.78,0.24,0.08,0,0,0,0
2024-02-29,0.34,0.68,0.82,0.24,0.04,0,0,0,0
2024-03-01,0.3,0.64,0.76,0.24,0.08,0,0,0,0
2024-03-04,0.24,0.66,0.84,0.18,0.06,0,0,0,0
2024-03-05,0.4,0.76,0.72,0.22,0.04,0,0,0,0
2024-03-06,0.28,0.74,0.76,0.24,0.04,0,0,0,0
2024-03-07,0.28,0.72,0.66,0.22,0.02,0,0,0,0
2024-03-08,0.24,0.7,0.68,0.18,0.06,0,0,0,0
2024-03-11,0.22,0.7,0.76,0.16,0.08,0,0,0,0
2024-03-12,0.18,0.62,0.62,0.16,0.04,0,0,0,0
2024-03-13,0.2,0.72,0.54,0.18,0.04,0,0,0,0
2024-03-14,0.16,0.76,0.58,0.2,0.02,0,0,0,0
2024-03-15,0.24,0.78,0.64,0.24,0.04,0,0,0,0
2024-03-18,0.26,0.8,0.6,0.16,0.06,0,0,0,0
2024-03-19,0.24,0.72,0.64,0.18,0.04,0,0,0,0
2024-03-20,0.26,0.72,0.6,0.16,0.02,0,0,0,0
2024-03-21,0.2,0.74,0.64,0.12,0.04,0,0,0,0
2024-03-22,0.2,0.78,0.6,0.18,0.02,0,0,0,0
2024-03-25,0.2,0.72,0.58,0.14,0.02,0,0,0,0
2024-03-26,0.2,0.72,0.58,0.14,0.02,0,0,0,0
2024-03-27,0.2,0.64,0.64,0.2,0.02,0,0,0,0
2024-03-28,0.24,0.68,0.64,0.22,0.02,0,0,0,0
2024-03-29,0.2,0.68,0.66,0.28,0.04,0,0,0,0
2024-04-01,0.2,0.6,0.62,0.2,0,0,0,0,0
2024-04-02,0.2,0.62,0.64,0.2,0,0,0,0,0
2024-04-03,0.18,0.52,0.76,0.2,0.04,0,0,0,0
2024-04-08,0.16,0.56,0.64,0.2,0.06,0,0,0,0
2024-04-09,0.14,0.48,0.6,0.22,0.04,0,0,0,0
2024-04-10,0.12,0.6,0.42,0.14,0.02,0,0,0,0
2024-04-11,0.16,0.52,0.54,0.26,0.02,0,0,0,0
2024-04-12,0.14,0.56,0.54,0.22,0.02,0,0,0,0
2024-04-15,0.1,0.56,0.56,0.26,0.02,0,0,0,0
2024-04-16,0.08,0.56,0.54,0.28,0.04,0,0,0,0
2024-04-17,0.12,0.6,0.56,0.28,0.02,0,0,0,0
2024-04-18,0.08,0.62,0.54,0.32,0.04,0,0,0,0
2024-04-19,0.12,0.56,0.54,0.28,0.04,0,0,0,0
2024-04-22,0.12,0.62,0.48,0.34,0.04,0,0,0,0
2024-04-23,0.14,0.68,0.52,0.26,0.04,0,0,0,0
2024-04-24,0.1,0.66,0.52,0.26,0.02,0,0,0,0
2024-04-25,0.02,0.64,0.46,0.26,0.04,0,0,0,0
2024-04-26,0.04,0.66,0.6,0.3,0.02,0,0,0,0
2024-04-29,0.04,0.6,0.5,0.3,0,0,0,0,0
2024-04-30,0.06,0.46,0.64,0.32,0.02,0,0,0,0
2024-05-06,0.1,0.42,0.64,0.32,0,0,0,0,0
2024-05-07,0.12,0.44,0.62,0.28,0.02,0,0,0,0
2024-05-08,0.16,0.5,0.78,0.2,0.04,0,0,0,0
2024-05-09,0.12,0.5,0.72,0.28,0.02,0,0,0,0
2024-05-10,0.16,0.54,0.68,0.3,0.04,0,0,0,0
2024-05-13,0.14,0.58,0.72,0.26,0.02,0,0,0,0
2024-05-14,0.1,0.62,0.78,0.24,0.04,0,0,0,0
2024-05-15,0.16,0.54,0.74,0.24,0.02,0,0,0,0
2024-05-16,0.06,0.58,0.78,0.22,0.02,0,0,0,0
2024-05-17,0.18,0.6,0.8,0.26,0.04,0,0,0,0
2024-05-20,0.08,0.74,0.72,0.2,0.02,0,0,0,0
2024-05-21,0.16,0.56,0.68,0.26,0.02,0,0.06,0,0
2024-05-22,0.26,0.64,0.76,0.26,0,0,0.18,0,0
2024-05-23,0.12,0.68,0.74,0.24,0,0,0.16,0,0
2024-05-24,0.22,0.6,0.72,0.26,0,0,0.22,0,0
2024-05-27,0.14,0.66,0.74,0.26,0.02,0,0.38,0,0
2024-05-28,0.14,0.68,0.74,0.3,0.02,0,0.32,0,0
2024-05-29,0.16,0.62,0.82,0.18,0,0,0.32,0,0
2024-05-30,0.16,0.56,0.76,0.26,0.02,0,0.36,0,0
2024-05-31,0.16,0.44,0.7,0.2,0,0,0.44,0,0
2024-06-03,0.12,0.46,0.76,0.16,0,0,0.42,0,0
2024-06-04,0.1,0.5,0.76,0.14,0,0,0.38,0,0
2024-06-05,0.16,0.5,0.64,0.14,0.02,0,0.42,0,0
2024-06-06,0.12,0.46,0.58,0.12,0.02,0,0.42,0,0
2024-06-07,0.14,0.44,0.74,0.14,0,0,0.44,0,0
2024-06-11,0.16,0.5,0.74,0.18,0.02,0,0.46,0,0
2024-06-12,0.16,0.5,0.74,0.16,0,0,0.54,0,0
2024-06-13,0.16,0.5,0.62,0.14,0,0,0.48,0,0
2024-06-14,0.1,0.64,0.66,0.22,0,0,0.52,0,0
2024-06-17,0.12,0.54,0.62,0.24,0.02,0,0.48,0,0
2024-06-18,0.14,0.62,0.66,0.22,0,0,0.42,0,0
2024-06-19,0.08,0.54,0.76,0.18,0,0,0.52,0,0
2024-06-20,0.14,0.52,0.72,0.14,0,0,0.44,0,0
2024-06-21,0.1,0.56,0.7,0.12,0,0,0.48,0,0
2024-06-24,0.12,0.56,0.66,0.16,0,0,0.5,0,0
2024-06-25,0.1,0.56,0.66,0.14,0,0,0.36,0,0
2024-06-26,0.08,0.46,0.66,0.14,0,0,0.48,0,0
2024-06-27,0.08,0.58,0.64,0.18,0,0,0.44,0,0
2024-06-28,0.1,0.58,0.64,0.16,0,0,0.46,0,0
2024-07-01,0.14,0.42,0.64,0.14,0,0,0.46,0,0
2024-07-02,0.12,0.5,0.64,0.2,0,0,0.48,0,0
2024-07-03,0.12,0.56,0.58,0.22,0,0,0.54,0,0
2024-07-04,0.14,0.64,0.52,0.2,0,0,0.48,0,0
2024-07-05,0.1,0.6,0.62,0.24,0,0,0.66,0,0
2024-07-08,0.14,0.64,0.72,0.2,0,0,0.62,0,0
2024-07-09,0.1,0.6,0.58,0.14,0,0,0.8,0,0
2024-07-10,0.06,0.62,0.58,0.2,0,0,0.64,0,0
2024-07-11,0.08,0.44,0.52,0.22,0,0,0.66,0,0
2024-07-12,0.1,0.52,0.5,0.22,0,0,0.76,0,0
2024-07-15,0.1,0.4,0.62,0.26,0,0,0.72,0,0
2024-07-16,0.18,0.48,0.54,0.2,0,0,0.74,0,0
2024-07-17,0.14,0.58,0.52,0.24,0,0,0.64,0,0
2024-07-18,0.16,0.62,0.54,0.16,0,0,0.74,0,0
2024-07-19,0.16,0.56,0.44,0.16,0,0,0.7,0,0
2024-07-22,0.26,0.48,0.44,0.16,0,0,0.68,0,0
2024-07-23,0.28,0.56,0.44,0.22,0,0,0.76,0,0
2024-07-24,0.22,0.54,0.4,0.28,0,0,0.82,0,0
